Event,Timestamp,Score,Correct
green,0.7849998474121094,10,TRUE
blue,0.8874080181121826,10,TRUE
yellow,0.8175961971282959,10,TRUE
red,0.8531818389892578,10,TRUE
yellow,0.7887747287750244,10,TRUE
blue,0.8136069774627686,10,TRUE
yellow,1.697967290878296,10,FALSE
red,1.9411332607269287,0,TRUE
red,1.0590341091156006,1,TRUE
green,0.8149271011352539,1,TRUE
red,0.8593578338623047,2,TRUE
green,0.714393139,2,TRUE
yellow,0.7447261810302734,2,TRUE
red,1.057377815246582,3,TRUE
green,0.7147891521453857,3,TRUE
yellow,0.6875,3,TRUE
red,0.6784169673919678,3,TRUE
red,0.828420877,4,TRUE
green,0.7517910003662109,4,TRUE
yellow,0.713850737,4,TRUE
red,0.8160250186920166,4,TRUE
green,0.7110052108764648,4,TRUE
red,1.6802771091461182,5,TRUE
green,0.7452349662780762,5,TRUE
yellow,0.7526350021362305,5,TRUE
red,0.7191798686981201,5,TRUE
green,0.7156891822814941,5,TRUE
blue,0.7571530342102051,5,TRUE
red,1.537703037261963,6,TRUE
green,0.6846048831939697,6,TRUE
yellow,0.753319263,6,TRUE
red,0.750432014,6,TRUE
green,0.8779571056365967,6,TRUE
yellow,2.179006814956665,6,FALSE
red,2.0544681549072266,0,TRUE
red,0.8238270282745361,1,TRUE
blue,0.6445560455322266,1,TRUE
red,0.7567689418792725,2,TRUE
blue,0.6126751899719238,2,TRUE
green,0.5424830913543701,2,TRUE
red,0.659060001,3,TRUE
blue,1.189885139465332,3,TRUE
green,0.8847560882568359,3,TRUE
yellow,0.6831409931182861,3,TRUE
red,0.7947039604187012,4,TRUE
blue,0.9198620319366455,4,TRUE
green,0.7471730709075928,4,TRUE
yellow,0.6782867908477783,4,TRUE
red,3.798190116882324,4,FALSE
green,1.3618881702423096,0,TRUE
green,0.7880408763885498,1,TRUE
red,0.5804929733276367,1,TRUE
green,0.5878911018371582,2,TRUE
red,0.7458159923553467,2,TRUE
blue,0.6128032207489014,2,TRUE
green,0.792504072,3,TRUE
red,0.6190130710601807,3,TRUE
blue,0.6544456481933594,3,TRUE
blue,0.7191500663757324,3,TRUE
green,0.9262568950653076,4,TRUE
red,0.6132547855377197,4,TRUE
blue,0.7447817325592041,4,TRUE
blue,0.6806049346923828,4,TRUE
green,0.8492648601531982,4,TRUE
green,1.1644010543823242,5,TRUE
red,0.6809890270233154,5,TRUE
blue,0.7169232368469238,5,TRUE
blue,0.6773881912231445,5,TRUE
green,0.6448409557342529,5,TRUE
yellow,0.6461050510406494,5,TRUE
green,1.1706547737121582,6,TRUE
red,0.6748619079589844,6,TRUE
blue,0.6504631042480469,6,TRUE
blue,0.850010872,6,TRUE
green,0.8165810108184814,6,TRUE
yellow,0.7486357688903809,6,TRUE
green,0.8879942893981934,6,TRUE
green,1.535140037536621,7,TRUE
red,0.6784920692443848,7,TRUE
blue,0.6810691356658936,7,TRUE
blue,0.6482620239257812,7,TRUE
green,0.7817981243133545,7,TRUE
yellow,0.7831711769104004,7,TRUE
green,0.849830151,7,TRUE
blue,0.9527089595794678,7,TRUE
green,1.138897180557251,8,TRUE
red,0.7098331451416016,8,TRUE
blue,0.7463488578796387,8,TRUE
blue,0.7152438163757324,8,TRUE
green,0.8147480487823486,8,TRUE
yellow,0.8480310440063477,8,TRUE
green,0.9479389190673828,8,TRUE
blue,0.8193590641021729,8,TRUE
red,0.8501200675964355,8,TRUE
green,1.1666240692138672,9,TRUE
yellow,1.8422017097473145,9,FALSE
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
