Event,Timestamp,Score,Correct
red,0.5674240589141846,16,True
green,0.5042908191680908,16,True
red,0.6037137508392334,16,True
red,0.6006982326507568,16,True
red,0.603140115737915,16,True
yellow,0.8421981334686279,16,True
blue,0.46968674659729004,16,True
green,0.605658769607544,16,True
red,1.8425891399383545,16,True
green,0.5325701236724854,16,True
yellow,0.4987010955810547,16,True
green,0.56437087059021,16,True
yellow,0.6044058799743652,16,True
green,1.203503131866455,17,True
red,0.5338850021362305,17,True
blue,0.5323879718780518,17,True
yellow,0.5998668670654297,17,True
red,1.5421698093414307,17,True
green,0.5357911586761475,17,True
red,0.6705269813537598,17,True
red,0.6038362979888916,17,True
red,0.5310170650482178,17,True
yellow,0.5382399559020996,17,True
blue,0.47009706497192383,17,True
green,0.5020077228546143,17,True
red,0.5371849536895752,17,True
green,0.6041359901428223,17,True
yellow,0.8668708801269531,17,True
green,0.6661550998687744,17,True
yellow,0.9321997165679932,17,True
red,1.213686227798462,17,True
green,1.3360331058502197,18,True
red,0.5363833904266357,18,True
blue,0.5056712627410889,18,True
yellow,0.6050081253051758,18,True
red,0.7399210929870605,18,True
green,0.5382342338562012,18,True
red,0.6368939876556396,18,True
red,0.6005308628082275,18,True
red,0.6340491771697998,18,True
yellow,1.2409498691558838,18,True
blue,0.6318719387054443,18,True
green,0.6007568836212158,18,True
red,0.570659875869751,18,True
green,0.5681138038635254,18,True
yellow,0.5671982765197754,18,True
green,0.5652480125427246,18,True
yellow,0.6023869514465332,18,True
red,0.6632711887359619,18,True
red,0.6330239772796631,18,True
green,1.6050338745117188,19,True
red,0.534125804901123,19,True
blue,0.4967927932739258,19,True
yellow,0.60011887550354,19,True
red,1.6697099208831787,19,True
green,0.5364091396331787,19,True
red,0.6385757923126221,19,True
red,0.7073390483856201,19,True
red,0.6024158000946045,19,True
yellow,0.5689659118652344,19,True
blue,0.46710991859436035,19,True
green,0.5723581314086914,19,True
red,0.5029282569885254,19,True
green,0.5662968158721924,19,True
yellow,0.600337028503418,19,True
green,0.6052091121673584,19,True
yellow,0.7710659503936768,19,True
red,1.7487449645996094,19,True
red,0.8063023090362549,19,True
yellow,1.3030850887298584,19,True
green,1.5014798641204834,20,True
red,0.49968385696411133,20,True
blue,0.46486711502075195,20,True
yellow,0.6322741508483887,20,True
red,0.6978988647460938,20,True
green,0.5366592407226562,20,True
red,0.6359491348266602,20,True
red,0.6031177043914795,20,True
red,0.5727229118347168,20,True
yellow,0.5365540981292725,20,True
blue,0.5027282238006592,20,True
green,0.5362870693206787,20,True
red,0.6343579292297363,20,True
green,1.3346188068389893,20,True
yellow,0.670353889465332,20,True
green,0.5672199726104736,20,True
yellow,0.6335921287536621,20,True
red,0.6675422191619873,20,True
red,0.6034541130065918,20,True
yellow,0.5354628562927246,20,True
green,1.5080628395080566,20,True
green,1.8560740947723389,21,True
red,0.5332779884338379,21,True
blue,0.5009191036224365,21,True
yellow,0.6018612384796143,21,True
red,0.5374598503112793,21,True
green,0.5366840362548828,21,True
red,0.637598991394043,21,True
red,0.569525957107544,21,True
red,0.5718550682067871,21,True
yellow,0.9716711044311523,21,True
blue,0.9020678997039795,21,True
green,0.5058689117431641,21,True
red,0.5371179580688477,21,True
green,0.5371830463409424,21,True
yellow,0.5358688831329346,21,True
green,0.6673688888549805,21,True
yellow,0.6224560737609863,21,True
red,2.412895917892456,21,True
red,0.699955940246582,21,True
yellow,0.9719510078430176,21,True
green,0.5349688529968262,21,True
blue,0.5664870738983154,21,True
green,1.1408119201660156,22,True
red,0.5037102699279785,22,True
blue,0.5724411010742188,22,True
yellow,0.6712908744812012,22,True
red,0.7737510204315186,22,True
green,0.538322925567627,22,True
red,0.6312439441680908,22,True
red,0.5720367431640625,22,True
red,0.6012070178985596,22,True
yellow,0.6011097431182861,22,True
blue,0.8697478771209717,22,True
green,0.5387468338012695,22,True
red,0.5663468837738037,22,True
green,0.49811887741088867,22,True
yellow,0.5379672050476074,22,True
green,0.6020300388336182,22,True
yellow,0.6024932861328125,22,True
red,0.6698029041290283,22,True
red,0.6079480648040771,22,True
yellow,0.5708296298980713,22,True
green,0.534233808517456,22,True
blue,1.337339162826538,22,True
blue,1.4759979248046875,22,True
green,1.106370210647583,23,True
red,0.5732622146606445,23,True
blue,0.5348970890045166,23,True
yellow,0.6380078792572021,23,True
red,0.5661470890045166,23,True
green,0.5668430328369141,23,True
red,0.6365530490875244,23,True
red,0.6030158996582031,23,True
red,0.5723910331726074,23,True
yellow,0.6007452011108398,23,True
blue,0.5047390460968018,23,True
green,0.7381188869476318,23,True
red,0.5340659618377686,23,True
green,0.506688117980957,23,True
yellow,0.5713729858398438,23,True
green,0.532069206237793,23,True
yellow,1.1968629360198975,23,True
red,0.6692459583282471,23,True
red,0.5651750564575195,23,True
yellow,0.6378519535064697,23,True
green,0.7672371864318848,23,True
blue,0.6281747817993164,23,True
blue,0.6081390380859375,23,True
yellow,0.6015880107879639,23,True
green,1.4738969802856445,24,True
red,0.5320589542388916,24,True
blue,0.4977750778198242,24,True
yellow,0.5664272308349609,24,True
red,0.6341350078582764,24,True
green,0.4961259365081787,24,True
red,0.5665230751037598,24,True
red,0.6319160461425781,24,True
red,1.0394680500030518,24,True
yellow,0.6344220638275146,24,True
blue,0.43106698989868164,24,True
green,0.5653219223022461,24,True
red,0.6214368343353271,24,True
green,0.8722078800201416,24,True
yellow,0.47081995010375977,24,True
green,0.5328006744384766,24,True
yellow,0.6339490413665771,24,True
red,0.5319259166717529,24,True
red,0.5000042915344238,24,True
yellow,0.49991893768310547,24,True
green,0.49954795837402344,24,True
blue,0.5697991847991943,24,True
blue,0.5362088680267334,24,True
yellow,0.7943160533905029,24,True
blue,0.672234058380127,24,True
green,1.3000340461730957,25,True
red,0.469372034072876,25,True
blue,0.47089719772338867,25,True
yellow,0.46671104431152344,25,True
red,1.0054030418395996,25,True
red,1.237205982208252,25,False
